time_s,reference_velocity_rad_s,reference_acceleration_rad_s2,position_rad,actual_velocity_rad_s,measured_velocity_rad_s,tracking_error_rad_s,error_rad_s,proportional_torque_nm,integral_torque_nm,feedforward_torque_nm,requested_torque_nm,command_torque_nm,saturated,integration_frozen,applied_torque_nm,next_position_rad,next_velocity_rad_s,speed_guard_triggered
0.032,3.5947796492593262,110.8189956295149,0.041003703262438004,2.6704146161991034,2.6693139040898597,0.9243650330602229,0.9254657451694666,0.11105588942033598,0.0,2.549004513599822,2.660060403020158,2.0,True,True,2.0,0.046695612910033185,2.84595482379759,False
0.034,3.8161279785969833,110.52642087321547,0.046695612910033185,2.84595482379759,2.845106332134464,0.9701731547993933,0.9710216464625194,0.11652259757550233,0.0,2.567160798934876,2.683683396510378,2.0,True,True,2.0,0.052734743381039485,3.0195652355031486,False
0.036000000000000004,4.036873697088861,110.21639271379723,0.052734743381039485,3.0195652355031486,3.0188802972323763,1.0173084615857126,1.017993399856485,0.12215920798277818,0.0,2.5849197992773734,2.7070790072601514,2.0,True,True,2.0,0.05911727751397507,3.191267066467791,False
0.038,4.256981946427044,109.88896010830055,0.05911727751397507,3.191267066467791,3.1897298026546097,1.0657148799592528,1.0672521437724343,0.1280702572526921,0.0,2.6022787102752925,2.7303489675279846,2.0,True,True,2.0,0.06583944011120588,3.3610812986154053,False
0.04,4.476417968967386,109.5441747621295,0.06583944011120588,3.3610812986154053,3.361255324433421,1.1153366703519807,1.115162644533965,0.1338195173440758,0.0,2.619234790755355,2.753054308099431,2.0,True,True,2.0,0.07289749747761737,3.5290286832057425,False
0.042,4.695147113218145,109.18209112088718,0.07289749747761737,3.5290286832057425,3.5306103667494746,1.1661184300124021,1.16453674646867,0.1397444095762404,0.0,2.6357853631558927,2.775529772732133,2.0,True,True,2.0,0.0802877569643578,3.695129743370215,False
0.044,4.913134839311853,108.8027663617779,0.0802877569643578,3.695129743370215,3.697715069228478,1.2180050959416384,1.215419770083375,0.145850372410005,0.0,2.651927813949663,2.797778186359668,2.0,True,True,2.0,0.08800656651759745,3.859404776619819,False
0.046,5.13034672445957,108.4062603845784,0.08800656651759745,3.859404776619819,3.8614117211806183,1.2709419478397508,1.2689350032789517,0.1522722003934742,0.0,2.6676595940565555,2.8199317944500297,2.0,True,True,2.0,0.09605031423224841,4.021873857325486,False
0.048,5.346748468386629,107.99263580217897,0.09605031423224841,4.021873857325486,4.023927579006928,1.3248746110611425,1.3228208893797007,0.15873850672556408,0.0,2.682978219246124,2.841716725971688,2.0,True,True,2.0,0.10441542791059075,4.182556839171167,False
0.05,5.562305898749053,107.56195793069601,0.10441542791059075,4.182556839171167,4.1808014725571,1.379749059577886,1.3815044261919533,0.1657805311430344,0.0,2.697881270529871,2.8636618016729054,2.0,True,True,2.0,0.11309837462575063,4.341473357579944,False
