time_s,reference_velocity_rad_s,reference_acceleration_rad_s2,position_rad,actual_velocity_rad_s,measured_velocity_rad_s,tracking_error_rad_s,error_rad_s,proportional_torque_nm,integral_torque_nm,feedforward_torque_nm,requested_torque_nm,command_torque_nm,saturated,integration_frozen,applied_torque_nm,next_position_rad,next_velocity_rad_s,speed_guard_triggered
2.632,-2.2267993508999724,2.998598484590879,0.4417939579320686,-2.288424763432295,-2.2881828618401463,0.06162541253232279,0.06138351094017391,0.007366021312820869,-0.0765676421448508,-0.1674838652436219,-0.23668548607565185,-0.23668548607565185,False,False,-0.23989795197384528,0.43722619354400943,-2.283882194029576,False
2.634,-2.220732510938454,3.0684934660982313,0.43722619354400943,-2.283882194029576,-2.2847450055370646,0.06314968309112201,0.06401249459861047,0.007681499351833256,-0.07649082715133247,-0.16616730945286964,-0.23497663725236886,-0.23497663725236886,False,False,-0.23816409103323055,0.43266777748702956,-2.279208028489928,False
2.636,-2.2145243608581793,3.1399127105413496,0.43266777748702956,-2.279208028489928,-2.2803875399954494,0.0646836676317486,0.06586317913727013,0.007903581496472415,-0.07641179133636775,-0.16482132193671897,-0.2333295317766143,-0.2333295317766143,False,False,-0.23668548607565185,0.4281189166095528,-2.274430438738376,False
2.638,-2.2081718275252844,3.2128808071390202,0.4281189166095528,-2.274430438738376,-2.271791647453176,0.06625861121309162,0.06361981992789145,0.007634378391346974,-0.07633544755245428,-0.16344536442332375,-0.23214643358443104,-0.23214643358443104,False,False,-0.23497663725236886,0.42357986369895223,-2.2695264553002827,False
2.64,-2.2016717887521966,3.287422214265428,0.42357986369895223,-2.2695264553002827,-2.270482636022932,0.06785466654808614,0.06881084727073539,0.008257301672488246,-0.07625287453572939,-0.1620388962725777,-0.23003446913581885,-0.23003446913581885,False,False,-0.2333295317766143,0.41905085583456975,-2.264503932191234,False
2.642,-2.1950210735967053,3.3635612217298094,0.41905085583456975,-2.264503932191234,-2.26616248710672,0.06948285859452863,0.07114141351001457,0.008536969621201748,-0.07616750483951737,-0.1606013749486201,-0.22823191016693573,-0.22823191016693573,False,False,-0.23214643358443104,0.4145320303265685,-2.2594127540006386,False
2.644,-2.188216462738552,3.441321910943498,0.4145320303265685,-2.2594127540006386,-2.2620736877571326,0.07119629126208649,0.0738572250185805,0.00886286700222966,-0.07607887616949507,-0.15913225652366636,-0.22634826569093178,-0.22634826569093178,False,False,-0.23003446913581885,0.41002371747964833,-2.254156423460074,False
2.646,-2.1812546889378854,3.5207281129129386,0.41002371747964833,-2.254156423460074,-2.2552341727885032,0.07290173452218873,0.07397948385061781,0.008877538062074137,-0.07599010078887433,-0.15763099621424193,-0.22474355894104212,-0.22474355894104212,False,False,-0.22823191016693573,0.4055261791779878,-2.2487691508302663,False
2.648,-2.1741324375799125,3.601803364000689,0.4055261791779878,-2.2487691508302663,-2.253527319797835,0.07463671325035381,0.07939488221792246,0.009527385866150694,-0.07589482693021282,-0.1560970489508558,-0.22246449001491791,-0.22246449001491791,False,False,-0.22634826569093178,0.40103969140600754,-2.2432438859901302,False
2.65,-2.1668463473103494,3.684570859396461,0.40103969140600754,-2.2432438859901302,-2.242120806106731,0.07639753867978083,0.07527445879638162,0.009032935055565794,-0.07580449757965717,-0.15452986998217041,-0.22130143250626177,-0.22130143250626177,False,False,-0.22474355894104212,0.3965644687047049,-2.237611350651317,False
2.652,-2.159393010766226,3.7690534042446178,0.3965644687047049,-2.237611350651317,-2.2338084581767177,0.0782183398850913,0.07441544741049189,0.008929853689259026,-0.07571519904276458,-0.15292891551467,-0.21971426086817555,-0.21971426086817555,False,False,-0.22246449001491791,0.3921008644675735,-2.2318021185657284,False
2.654,-2.1517689754068545,3.855273362375505,0.3921008644675735,-2.2318021185657284,-2.233266382303661,0.08003314315887389,0.08149740689680662,0.009779688827616794,-0.07561740215448841,-0.15129364338883827,-0.21713135671570988,-0.21713135671570988,False,False,-0.22130143250626177,0.3876489945109468,-2.2259349783133353,False
2.656,-2.1439707444497564,3.943252602592752,0.3876489945109468,-2.2259349783133353,-2.2275964689053818,0.08196423386357887,0.08362572445562533,0.010035086934675039,-0.07551705128514166,-0.14962351379279687,-0.21510547814326347,-0.21510547814326347,False,False,-0.21971426086817555,0.38320906218718637,-2.2199661618802216,False
2.658,-2.1359947779164945,4.0330124424715486,0.38320906218718637,-2.2199661618802216,-2.219243325466381,0.08397138396372705,0.08324854754988653,0.009989825705986383,-0.0754171530280818,-0.14791799001433728,-0.2133453173364327,-0.2133453173364327,False,False,-0.21713135671570988,0.37878147711891297,-2.2137925341367133,False
2.66,-2.127837493793442,4.124573589627513,0.37878147711891297,-2.2137925341367133,-2.2109488597914613,0.08595504034327117,0.08311136599801916,0.009973363919762298,-0.07531741938888419,-0.14617653923222756,-0.21152059470134946,-0.21152059470134946,False,False,-0.21510547814326347,0.3743665277847423,-2.2074746670853354,False
