time_s,reference_velocity_rad_s,reference_acceleration_rad_s2,position_rad,actual_velocity_rad_s,measured_velocity_rad_s,tracking_error_rad_s,error_rad_s,proportional_torque_nm,integral_torque_nm,feedforward_torque_nm,requested_torque_nm,command_torque_nm,saturated,integration_frozen,applied_torque_nm,next_position_rad,next_velocity_rad_s,speed_guard_triggered
0.02,0.16955560344607357,8.468741632918547,2.5506859841619034e-05,0.0037030637464987373,0.006370476178195469,0.16585253969957484,0.1631851272678781,0.019582215272145372,0.0011063581764980163,0.0,0.020688573448643388,0.020688573448643388,False,False,0.01674561901261015,3.4434228141741e-05,0.0044636841500609835,False
0.022,0.18649028546579652,8.46589525935507,3.4434228141741e-05,0.0044636841500609835,0.004280540052278525,0.18202660131573553,0.182209745413518,0.02186516944962216,0.001325009870994238,0.0,0.023190179320616396,0.023190179320616396,False,False,0.019120465094125884,4.497434268493799e-05,0.0052700572715984936,False
0.024,0.20341900400490226,8.46277816819276,4.497434268493799e-05,0.0052700572715984936,0.008737068769414241,0.19814894673330377,0.19468193523548802,0.02336183222825856,0.0015586281932768236,0.0,0.024920460421535385,0.024920460421535385,False,False,0.020688573448643388,5.7026585894819124e-05,0.006026121604940567,False
0.026000000000000002,0.2203412177264271,8.459390459108192,5.7026585894819124e-05,0.006026121604940567,0.006124220495979061,0.21431509612148653,0.21421699723044804,0.025706039667653766,0.0018156885899533613,0.0,0.027521728257607125,0.027521728257607125,False,False,0.023190179320616396,7.071390581567954e-05,0.006843659960430211,False
0.028,0.23725638550141476,8.455732240431606,7.071390581567954e-05,0.006843659960430211,0.0065556083933589904,0.23041272554098455,0.23070077710805575,0.02768409325296669,0.0020925295224830283,0.0,0.029776622775449717,0.029776622775449717,False,False,0.024920460421535385,8.596679737391788e-05,0.007626445779119167,False
0.03,0.2541639664262203,8.451803629143447,8.596679737391788e-05,0.007626445779119167,0.010165939928437312,0.24653752064710113,0.243998026497783,0.029279763179733957,0.002385327154280368,0.0,0.03166509033401432,0.03166509033401432,False,False,0.027521728257607125,0.00010291830948019807,0.008475756053140094,False
0.032,0.27106341983980675,8.447604750870617,0.00010291830948019807,0.008475756053140094,0.0073750439438965126,0.26258766378666665,0.26368837589591027,0.03164260510750923,0.0027017532053554604,0.0,0.03434435831286469,0.03434435831286469,False,False,0.029776622775449717,0.00012159620910583663,0.00933894981281928,False
0.034,0.28795420534103394,8.443135739882464,0.00012159620910583663,0.00933894981281928,0.008490458149693316,0.27861525552821464,0.27946374719134065,0.033535649662960874,0.003037109701985069,0.0,0.036572759364945945,0.036572759364945945,False,False,0.03166509033401432,0.00014194689028750374,0.010175340590833559,False
0.036000000000000004,0.30483578280593954,8.438396739086492,0.00014194689028750374,0.010175340590833559,0.009490402320061035,0.29466044221510596,0.2953453804858785,0.03544144565830542,0.0033915241585681234,0.0,0.03883296981687354,0.03883296981687354,False,False,0.03434435831286469,0.00016409903502824868,0.01107607237037247,False
0.038,0.32170761240501033,8.43338790002378,0.00016409903502824868,0.01107607237037247,0.009538808557191221,0.3106315400346379,0.3121688038478191,0.03746025646173829,0.003766126723185506,0.0,0.0412263831849238,0.0412263831849238,False,False,0.036572759364945945,0.00018805693498925535,0.011978949980503337,False
0.04,0.338569154620445,8.42810938286414,0.00018805693498925535,0.011978949980503337,0.012152975798518944,0.32659020463994165,0.3264161788219261,0.039169941458631126,0.004157826137771817,0.0,0.043327767596402944,0.043327767596402944,False,False,0.03883296981687354,0.00021383411428116473,0.012888589645954693,False
0.042,0.35541987026340643,8.422561356401005,0.00021383411428116473,0.012888589645954693,0.014470273189686716,0.34253128061745175,0.34094959707371975,0.04091395164884637,0.004566965654260281,0.0,0.04548091730310665,0.04548091730310665,False,False,0.0412263831849238,0.00024147252536006929,0.013819205539452272,False
0.044,0.3722592204912631,8.416743998046018,0.00024147252536006929,0.013819205539452272,0.01640453139771567,0.3584400149518108,0.3558546890935474,0.04270256269122569,0.004993991281172537,0.0,0.04769655397239823,0.04769655397239823,False,False,0.043327767596402944,0.0002709467767431986,0.014737125691564662,False
0.046,0.38908666682482074,8.410657493823368,0.0002709467767431986,0.014737125691564662,0.016744070252363717,0.3743495411332561,0.372342596572457,0.04468111158869484,0.005440802397059486,0.0,0.05012191398575432,0.05012191398575432,False,False,0.04548091730310665,0.00030225327381675485,0.01565324853677811,False
0.048,0.4059016711655409,8.404302038363834,0.00030225327381675485,0.01565324853677811,0.01770697021821957,0.39024842262876275,0.38819470094732134,0.04658336411367856,0.0059066360381962715,0.0,0.052490000151874834,0.052490000151874834,False,False,0.04769655397239823,0.00033540719832641597,0.01657696225483055,False
0.05,0.422703695812748,8.39767783489857,0.00033540719832641597,0.01657696225483055,0.014821595640762915,0.40612673355791745,0.4078821001719851,0.04894585202063821,0.006396094558402654,0.0,0.05534194657904087,0.05534194657904087,False,False,0.05012191398575432,0.0003704690160534327,0.01753090886350835,False
0.052000000000000005,0.43949220348082385,8.390785095252596,0.0003704690160534327,0.01753090886350835,0.019207986182739282,0.4219612946173155,0.4202842172980846,0.050434106075770146,0.006900435619160355,0.0,0.057334541694930505,0.057334541694930505,False,False,0.052490000151874834,0.0004074781498792213,0.018504566912894312,False
