time_s,reference_velocity_rad_s,reference_acceleration_rad_s2,position_rad,actual_velocity_rad_s,measured_velocity_rad_s,tracking_error_rad_s,error_rad_s,proportional_torque_nm,integral_torque_nm,feedforward_torque_nm,requested_torque_nm,command_torque_nm,saturated,integration_frozen,applied_torque_nm,next_position_rad,next_velocity_rad_s,speed_guard_triggered
0.034,0.5510577493361759,15.648166355700539,0.004944769440592884,0.3113079416393912,0.31045944997626523,0.23974980769678472,0.24059829935991067,0.02887179592318928,0.0030314982430096763,0.2551765262771043,0.28707982044330327,0.28707982044330327,False,False,0.28080888339190996,0.0056103377269996,0.3327841432033582,False
0.036000000000000004,0.5822565553886846,15.54984397848434,0.0056103377269996,0.3327841432033582,0.33209920493258566,0.2494724121853264,0.25015735045609894,0.030018882054731872,0.003331687063556995,0.25650315648038685,0.2898537255986757,0.2898537255986757,False,False,0.28422596651665927,0.006319101715244376,0.3543819941223877,False
0.038,0.6132539880368564,15.446815948654514,0.006319101715244376,0.3543819941223877,0.35284473030920643,0.2588719939144687,0.26040925772764995,0.031249110927317993,0.003644178172830175,0.2577577160072243,0.29265100510737246,0.29265100510737246,False,False,0.28707982044330327,0.007071184112802069,0.3760411987788469,False
0.04,0.6440407755927434,15.339222687143316,0.007071184112802069,0.3760411987788469,0.3762152245968625,0.2679995768138965,0.2678255509958809,0.032139066119505705,0.003965568834025233,0.2589411330482754,0.2950457680018063,0.2950457680018063,False,False,0.2898537255986757,0.007866689546904952,0.3977527170514414,False
0.042,0.6746079319003424,15.227209238825864,0.007866689546904952,0.3977527170514414,0.3993344005951734,0.276855214848901,0.275273531305169,0.03303282375662028,0.004295897071591436,0.2600544136223588,0.2973831344505705,0.2973831344505705,False,False,0.29265100510737246,0.008705726393360884,0.4195184232279667,False
0.044,0.7049467651846543,15.110924872753102,0.008705726393360884,0.4195184232279667,0.42210374908623005,0.2854283419566876,0.2828430160984242,0.033941161931810904,0.004635308690909545,0.26109863753274204,0.2996751081554625,0.2996751081554625,False,False,0.2950457680018063,0.00958831755158555,0.4412955791123328,False
0.046,0.735048886096159,14.990522677630183,0.00958831755158555,0.4412955791123328,0.44330252367313183,0.29375330698382623,0.2917463624230272,0.035009563490763264,0.004985404325817178,0.26207495420073174,0.3020699220173122,0.3020699220173122,False,False,0.2973831344505705,0.010514473651217444,0.46307804981594664,False
0.048,0.7649062149429721,14.866159154314666,0.010514473651217444,0.46307804981594664,0.4651317714973881,0.3018281651270254,0.29977444344558396,0.035972933213470074,0.005345133657951878,0.2629845783983338,0.3043026452697557,0.3043026452697557,False,False,0.2996751081554625,0.011484195700138254,0.48486102446040485,False
0.05,0.7945109881064715,14.737993807075425,0.011484195700138254,0.48486102446040485,0.48310565784633724,0.3096499636460666,0.3114053302601342,0.03736863963121611,0.005718820054264039,0.26382878590070963,0.3069162455861898,0.3069162455861898,False,False,0.3020699220173122,0.012497506229949797,0.5066552649057721,False
0.052000000000000005,0.8238557636396225,14.606188735309322,0.012497506229949797,0.5066552649057721,0.508332342225003,0.3172004987338505,0.31552342141461953,0.037862810569754345,0.006097448159961582,0.26460890907865187,0.3085691678083678,0.3085691678083678,False,False,0.3043026452697557,0.013554393582929394,0.528443676489798,False
0.054,0.8529334260505679,14.470908227359638,0.013554393582929394,0.528443676489798,0.5292444773380793,0.3244897495607699,0.32368894871248854,0.038842673845498624,0.0064858748984165685,0.265326332450863,0.3106548811947782,0.3106548811947782,False,False,0.3069162455861898,0.01465492598497108,0.5502662010208432,False
0.056,0.8817371902772803,14.332318358017544,0.01465492598497108,0.5502662010208432,0.5493631788429668,0.33147098925643703,0.33237401143431344,0.03988488137211761,0.006884723712137744,0.2659824882153165,0.3127520932995719,0.3127520932995719,False,False,0.3085691678083678,0.015798969746507047,0.5720218807679844,False
0.058,0.9102606048621662,14.190586591218137,0.015798969746507047,0.5720218807679844,0.5700733113975873,0.33823872409418176,0.3401872934645789,0.040822475215749464,0.007292948464295239,0.26657885177838714,0.31469427545843187,0.31469427545843187,False,False,0.3106548811947782,0.016986483273902866,0.5937567636979096,False
0.06,0.9384975543384577,14.04588138936467,0.016986483273902866,0.5937567636979096,0.5955629274667773,0.3447407906405481,0.3429346268716804,0.041152155224601646,0.007704470016541256,0.2671169372997486,0.3159735625408915,0.3159735625408915,False,False,0.3127520932995719,0.018217427838609045,0.6154722823530899,False
0.062,0.9664422608430143,13.898371830631165,0.018217427838609045,0.6154722823530899,0.6167838715853489,0.3509699784899244,0.34965838925766546,0.04195900671091985,0.008124060083650455,0.26759829327026463,0.31768136006483494,0.31768136006483494,False,False,0.31469427545843187,0.019491732674657734,0.637152418024344,False
0.064,0.9940892849727668,13.748227235504336,0.019491732674657734,0.637152418024344,0.6352227729497509,0.35693686694842286,0.3588665120230159,0.043063981442761905,0.008554699898078074,0.26802449813924784,0.3196431794800878,0.3196431794800878,False,False,0.3159735625408915,0.020809188984202805,0.6587281547725354,False
0.066,1.0214335259044638,13.595616803732442,0.020809188984202805,0.6587281547725354,0.6602240453928976,0.36270537113192836,0.3612094805115662,0.04334513766138794,0.008988151274691953,0.26839715600654424,0.32073044494262415,0.32073044494262415,False,False,0.31768136006483494,0.022169679994647307,0.6802455052222498,False
0.068,1.0484702207996244,13.440709262751426,0.022169679994647307,0.6802455052222498,0.6776077611275748,0.3682247155773746,0.37086245967204956,0.044503495160645945,0.009433186226298412,0.26871789239392563,0.32265457378087,0.32265457378087,False,False,0.3196431794800878,0.023573143409166067,0.7017317072593797,False
0.07,1.0751949435186383,13.283672528559393,0.023573143409166067,0.7017317072593797,0.6964317294916328,0.3734632362592586,0.3787632140270055,0.04545158568324066,0.009887702083130818,0.26898835010925154,0.324327637875623,0.324327637875623,False,False,0.32073044494262415,0.025019334484704957,0.7230955377694448,False
0.07200000000000001,1.1016036026697948,13.124673379908808,0.025019334484704957,0.7230955377694448,0.7210828593835871,0.37850806490035005,0.3805207432862078,0.04566248919434493,0.010344326975074267,0.26921018521580414,0.32521700138522336,0.32521700138522336,False,False,0.32265457378087,0.02650818640748752,0.7444259613912801,False
0.074,1.127692439020663,12.963877146584027,0.02650818640748752,0.7444259613912801,0.7433778408980313,0.38326647762938293,0.3843145981226318,0.04611775177471582,0.010805504492821425,0.26938506311811694,0.3263083193856542,0.3263083193856542,False,False,0.324327637875623,0.028039580525441758,0.7656970589771194,False
0.076,1.153458022300677,12.801447412429164,0.028039580525441758,0.7656970589771194,0.7651159764459405,0.3877609633235576,0.3883420458547364,0.04660104550256837,0.011271514947847108,0.2695146547745149,0.3273872152249304,0.3273872152249304,False,False,0.32521700138522336,0.029613235384448516,0.7868274295033799,False
0.078,1.1788972474249992,12.637545733690054,0.029613235384448516,0.7868274295033799,0.7850699259254,0.3920698179216193,0.3938273214995992,0.0472592785799519,0.011744107733646626,0.2696006330454755,0.328604019359074,0.328604019359074,False,False,0.3263083193856542,0.031228914913698374,0.8078397646249286,False
0.08,1.2040073301707852,12.472331373134041,0.031228914913698374,0.8078397646249286,0.8030587956669402,0.39616756554585664,0.40094853450384504,0.048113824140461406,0.01222524597505124,0.26964466918581614,0.3299837393013288,0.3299837393013288,False,False,0.3273872152249304,0.03288638303642582,0.8287340613637225,False
0.082,1.2287858023377705,12.305961050313282,0.03288638303642582,0.8287340613637225,0.8295492799584688,0.40005174097404794,0.39923652237930163,0.04790838268551619,0.012704329801906403,0.26964842948760975,0.33026114197503237,0.33026114197503237,False,False,0.328604019359074,0.03458543514908448,0.8495260563293295,False
0.084,1.253230506425766,12.138588708242155,0.03458543514908448,0.8495260563293295,0.8477817002326489,0.4037044500964365,0.4054488061931172,0.04865385674317406,0.013190868369338143,0.2696135720796541,0.3314582971921663,0.3314582971921663,False,False,0.3299837393013288,0.03632590301190592,0.8702339314107204,False
0.08600000000000001,1.2773395898620767,11.970365296667532,0.03632590301190592,0.8702339314107204,0.8683718387685491,0.4071056584513564,0.4089677510935277,0.04907613013122332,0.013681629670650376,0.26954174388826063,0.33229950369013433,0.33229950369013433,False,False,0.33026114197503237,0.03810738941006784,0.8907431990809589,False
0.088,1.301111498812137,11.801438572022448,0.03810738941006784,0.8907431990809589,0.8935343125301154,0.41036829973117817,0.40757718628202166,0.048909262353842596,0.014170722294188802,0.2694345777631049,0.3325145624111363,0.3325145624111363,False,False,0.3314582971921663,0.03992969409116264,0.9111523405474004,False
0.09,1.3245449716067474,11.631952914069744,0.03992969409116264,0.9111523405474004,0.9095094333303135,0.4133926310593471,0.4150355382764339,0.04980426459317207,0.014668764940120522,0.26929368977088575,0.33376671930417834,0.33376671930417834,False,False,0.33229950369013433,0.04179254446879741,0.931425188817385,False
