time_s,reference_velocity_rad_s,reference_acceleration_rad_s2,position_rad,actual_velocity_rad_s,measured_velocity_rad_s,tracking_error_rad_s,error_rad_s,proportional_torque_nm,integral_torque_nm,feedforward_torque_nm,requested_torque_nm,command_torque_nm,saturated,integration_frozen,applied_torque_nm,next_position_rad,next_velocity_rad_s,speed_guard_triggered
0.03,0.48809447279722273,15.830157939214741,0.00023843775226835653,0.02347790957380962,0.026017403723127767,0.4646165632234131,0.46207706907409496,0.055449248288891397,0.004568088371325884,0.0,0.06001733666021728,0.06001733666021728,False,False,0.052312236214218696,0.0002918891073834582,0.026725677557550818,False
0.032,0.5196671174568788,15.741647676529727,0.0002918891073834582,0.026725677557550818,0.025624965448307235,0.4929414398993279,0.49404215200857154,0.05928505824102858,0.005160938953736169,0.0,0.06444599719476475,0.06444599719476475,False,False,0.056358431120721135,0.0003521528150896463,0.03013185385309404,False
0.034,0.5510577493361759,15.648166355700539,0.0003521528150896463,0.03013185385309404,0.029283362189968076,0.5209258954830819,0.5217743871462078,0.06261292645754493,0.005787068218311619,0.0,0.06839999467585656,0.06839999467585656,False,False,0.06001733666021728,0.0004194690503363113,0.0336581176233325,False
0.036000000000000004,0.5822565553886846,15.54984397848434,0.0004194690503363113,0.0336581176233325,0.03297317935255997,0.5485984377653521,0.5492833760361246,0.06591400512433496,0.006446208269554969,0.0,0.07236021339388993,0.07236021339388993,False,False,0.06444599719476475,0.0004942542438759242,0.037392596769806455,False
0.038,0.6132539880368564,15.446815948654514,0.0004942542438759242,0.037392596769806455,0.035855332956625206,0.5758613912670499,0.5773986550802311,0.06928783860962773,0.007139086655651246,0.0,0.07642692526527897,0.07642692526527897,False,False,0.06839999467585656,0.0005768327700272672,0.04128926307567149,False
0.04,0.6440407755927434,15.339222687143316,0.0005768327700272672,0.04128926307567149,0.0414632888936871,0.6027515125170719,0.6025774866990563,0.07230929840388675,0.007862179639690114,0.0,0.08017147804357687,0.08017147804357687,False,False,0.07236021339388993,0.0006675489691189069,0.045358099545819854,False
0.042,0.6746079319003424,15.227209238825864,0.0006675489691189069,0.045358099545819854,0.04693978308955188,0.6292498323545226,0.6276681488107905,0.07532017785729485,0.008615381418263063,0.0,0.08393555927555792,0.08393555927555792,False,False,0.07642692526527897,0.0007667907252490686,0.0496208780650809,False
0.044,0.7049467651846543,15.110924872753102,0.0007667907252490686,0.0496208780650809,0.052206203923344296,0.6553258871195734,0.65274056126131,0.07832886735135719,0.009398670091776634,0.0,0.08772753744313383,0.08772753744313383,False,False,0.08017147804357687,0.0008749006430447753,0.054054958897853334,False
0.046,0.735048886096159,14.990522677630183,0.0008749006430447753,0.054054958897853334,0.05606190345865239,0.6809939271983056,0.6789869826375067,0.08147843791650079,0.010213454470941642,0.0,0.09169189238744244,0.09169189238744244,False,False,0.08393555927555792,0.000992252344461911,0.05867585070856786,False
0.048,0.7649062149429721,14.866159154314666,0.000992252344461911,0.05867585070856786,0.06072957239000932,0.7062303642344042,0.7041766425529628,0.08450119710635552,0.011058466442005198,0.0,0.09555966354836072,0.09555966354836072,False,False,0.08772753744313383,0.001119252025357942,0.06349984044801547,False
0.05,0.7945109881064715,14.737993807075425,0.001119252025357942,0.06349984044801547,0.061744473833947836,0.731011147658456,0.7327665142725236,0.08793198171270283,0.011937786259132225,0.0,0.09986976797183506,0.09986976797183506,False,False,0.09169189238744244,0.0012563680322876221,0.06855800346484012,False
0.052000000000000005,0.8238557636396225,14.606188735309322,0.0012563680322876221,0.06855800346484012,0.07023508078407105,0.7552977601747825,0.7536206828555515,0.09043448194266618,0.012842131078558887,0.0,0.10327661302122507,0.10327661302122507,False,False,0.09555966354836072,0.001404072520075563,0.07385224389397042,False
0.054,0.8529334260505679,14.470908227359638,0.001404072520075563,0.07385224389397042,0.07465304474225182,0.7790811821565975,0.7782803813083161,0.09339364575699793,0.013776067536128866,0.0,0.1071697132931268,0.1071697132931268,False,False,0.09986976797183506,0.0015629539173298952,0.07944069862716605,False
0.056,0.8817371902772803,14.332318358017544,0.0015629539173298952,0.07944069862716605,0.0785376764492896,0.8022964916501142,0.8031995138279906,0.09638394165935887,0.014739906952722455,0.0,0.11112384861208133,0.11112384861208133,False,False,0.10327661302122507,0.0017334311729536706,0.08523862781188771,False
0.058,0.9102606048621662,14.190586591218137,0.0017334311729536706,0.08523862781188771,0.08329005844149064,0.8250219770502785,0.8269705464206756,0.09923646557048106,0.015732271608427266,0.0,0.11496873717890832,0.11496873717890832,False,False,0.1071697132931268,0.0019160476325005035,0.09130822977341643,False
0.06,0.9384975543384577,14.04588138936467,0.0019160476325005035,0.09130822977341643,0.09311439354228407,0.8471893245650413,0.8453831607961737,0.10144597929554085,0.016746731401382674,0.0,0.11819271069692353,0.11819271069692353,False,False,0.11112384861208133,0.002111376763396861,0.09766456544817864,False
0.062,0.9664422608430143,13.898371830631165,0.002111376763396861,0.09766456544817864,0.09897615468043759,0.8687776953948356,0.8674661061625767,0.10409593273950919,0.017787690728777766,0.0,0.12188362346828696,0.12188362346828696,False,False,0.11496873717890832,0.00231998375422425,0.10430349541369466,False
0.064,0.9940892849727668,13.748227235504336,0.00231998375422425,0.10430349541369466,0.10237385033910158,0.8897857895590722,0.8917154346336652,0.10700585215603982,0.018857749250338163,0.0,0.12586360140637798,0.12586360140637798,False,False,0.11819271069692353,0.002542316198598755,0.11116622218725233,False
0.066,1.0214335259044638,13.595616803732442,0.002542316198598755,0.11116622218725233,0.1126621128076145,0.9102673037172114,0.9087714130968493,0.1090525695716219,0.019948274946054383,0.0,0.1290008445176763,0.1290008445176763,False,False,0.12188362346828696,0.002778931196430756,0.11830749891600062,False
0.068,1.0484702207996244,13.440709262751426,0.002778931196430756,0.11830749891600062,0.1156697548213256,0.9301627218836237,0.9328004659782988,0.11193605591739585,0.02106763550522834,0.0,0.1330036914226242,0.1330036914226242,False,False,0.12586360140637798,0.003030453764981833,0.1257612842755386,False
0.07,1.0751949435186383,13.283672528559393,0.003030453764981833,0.1257612842755386,0.12046130650779165,0.9494336592430997,0.9547336370108467,0.11456803644130159,0.022213315869641356,0.0,0.13678135231094296,0.13678135231094296,False,False,0.1290008445176763,0.0032973366903003435,0.13344146265925524,False
0.07200000000000001,1.1016036026697948,13.124673379908808,0.0032973366903003435,0.13344146265925524,0.1314287842733975,0.9681621400105396,0.9701748183963974,0.11642097820756768,0.023377525651717034,0.0,0.13979850385928472,0.13979850385928472,False,False,0.1330036914226242,0.0035802185208333647,0.1414409152665107,False
0.074,1.127692439020663,12.963877146584027,0.0035802185208333647,0.1414409152665107,0.14039279477326178,0.9862515237541524,0.9872996442474014,0.11847595730968816,0.024562285224813917,0.0,0.14303824253450206,0.14303824253450206,False,False,0.13678135231094296,0.0038796909031657287,0.14973619116618203,False
0.076,1.153458022300677,12.801447412429164,0.0038796909031657287,0.14973619116618203,0.1491551086350032,1.0037218311344949,1.0043029136656738,0.12051634963988085,0.025767448721212727,0.0,0.14628379836109356,0.14628379836109356,False,False,0.13979850385928472,0.004196185594290828,0.15824734556254968,False
